Date,Close,High,Low,Open
2019-07-04,0.0003150000120513141,0.0003589999978430569,0.00031400000443682075,0.00035700001171790063
2019-07-05,0.00029799999902024865,0.0003239999932702631,0.00024399999529123306,0.0003150000120513141
2019-07-06,0.0002469999890308827,0.0003000000142492354,0.00023499999952036887,0.00029799999902024865
2019-07-07,0.0003020000003743917,0.0003260000084992498,0.0002410000015515834,0.0002469999890308827
2019-07-08,0.0002530000056140125,0.00030300000798888505,0.0002300000051036477,0.0003020000003743917
2019-07-09,0.0002500000118743628,0.0002610000083222985,0.0002410000015515834,0.0002530000056140125
2019-07-10,0.00024199999461416155,0.00026000000070780516,0.0002280000044265762,0.0002500000118743628
2019-07-11,0.00023299999884329736,0.00025099999038502574,0.0002229999954579398,0.00024199999461416155
2019-07-12,0.00024199999461416155,0.00024399999529123306,0.00022899999748915434,0.00023299999884329736
2019-07-13,0.00023099999816622585,0.00024399999529123306,0.0001449999981559813,0.00024199999461416155
2019-07-14,0.00028700000257231295,0.00030499999411404133,0.00020700000459328294,0.00023099999816622585
2019-07-15,0.00023299999884329736,0.00029200001154094934,0.00022499999613501132,0.00028700000257231295
2019-07-16,0.0002300000051036477,0.0002859999949578196,0.0002300000051036477,0.00023299999884329736
2019-07-17,0.0002690000110305846,0.0002690000110305846,0.00021499999274965376,0.0002300000051036477
2019-07-18,0.0002570000069681555,0.0002699999895412475,0.00021600000036414713,0.0002690000110305846
2019-07-19,0.00025599999935366213,0.0002809999859891832,0.00023799999326001853,0.0002570000069681555
2019-07-20,0.0003060000017285347,0.0003330000035930425,0.00025499999173916876,0.00025599999935366213
2019-07-21,0.0003530000103637576,0.0004079999926034361,0.0002530000056140125,0.00030499999411404133
2019-07-22,0.0003539999888744205,0.0004039999912492931,0.0003020000003743917,0.0003530000103637576
2019-07-23,0.000295000005280599,0.00035700001171790063,0.00022200000239536166,0.0003539999888744205
2019-07-24,0.0002840000088326633,0.00035799999022856355,0.0002579999854788184,0.000295000005280599
2019-07-25,0.0002809999859891832,0.00029200001154094934,0.00026599998818710446,0.0002840000088326633
2019-07-26,0.00028700000257231295,0.000295000005280599,0.00022400000307243317,0.0002809999859891832
2019-07-27,0.00025400001322850585,0.000295000005280599,0.00022699999681208283,0.00028700000257231295
2019-07-28,0.00022200000239536166,0.0002640000020619482,0.00020399999630171806,0.00025400001322850585
2019-07-29,0.00023600000713486224,0.00024399999529123306,0.00020799999765586108,0.0002209999947808683
2019-07-30,0.00021499999274965376,0.00023700000019744039,0.00021100000594742596,0.00023700000019744039
2019-07-31,0.0002519999979995191,0.0002589999930933118,0.00021499999274965376,0.00021499999274965376
2019-08-01,0.00023299999884329736,0.00025400001322850585,0.00020500000391621143,0.0002519999979995191
2019-08-02,0.00022499999613501132,0.00023600000713486224,0.00021399999968707561,0.00023299999884329736
2019-08-03,0.0002280000044265762,0.00023499999952036887,0.00022000000171829015,0.00022499999613501132
2019-08-04,0.00023099999816622585,0.00023200000578071922,0.00022000000171829015,0.0002280000044265762
2019-08-05,0.0002410000015515834,0.00027099999715574086,0.0002300000051036477,0.00023099999816622585
2019-08-06,0.0002460000105202198,0.0003870000073220581,0.00023400000645779073,0.00023999999393709004
2019-08-07,0.00027600000612437725,0.00029200001154094934,0.00024500000290572643,0.0002460000105202198
2019-08-08,0.00031900001340545714,0.00031900001340545714,0.00023400000645779073,0.00027600000612437725
2019-08-09,0.0002390000008745119,0.00031900001340545714,0.0002390000008745119,0.00031900001340545714
2019-08-10,0.00020900000527035445,0.0006510000093840063,0.00020900000527035445,0.0002390000008745119
2019-08-11,0.00023499999952036887,0.00024300000222865492,0.00020900000527035445,0.00020900000527035445
2019-08-12,0.00023299999884329736,0.00024199999461416155,0.0002229999954579398,0.00023499999952036887
2019-08-13,0.00021600000036414713,0.0002390000008745119,0.00020799999765586108,0.00023299999884329736
2019-08-14,0.0001900000061141327,0.00021600000036414713,0.00016999999934341758,0.00021600000036414713
2019-08-15,0.00019099999917671084,0.00020300000323913991,0.0001720000000204891,0.0001900000061141327
2019-08-16,0.00019799999427050352,0.0002010000025620684,0.0001720000000204891,0.00019099999917671084
2019-08-17,0.00019799999427050352,0.00020500000391621143,0.000195999993593432,0.00019799999427050352
2019-08-18,0.00019999999494757503,0.0002229999954579398,0.00018699999782256782,0.00019799999427050352
2019-08-19,0.0002099999983329326,0.00021899999410379678,0.00019299999985378236,0.00019999999494757503
2019-08-20,0.0001990000018849969,0.0002099999983329326,0.00019299999985378236,0.0002099999983329326
2019-08-21,0.00018099999579135329,0.0001990000018849969,0.00016799999866634607,0.0001990000018849969
2019-08-22,0.00016999999934341758,0.00018699999782256782,0.0001289999927394092,0.00018099999579135329
2019-08-23,0.00019299999985378236,0.0001990000018849969,0.0001289999927394092,0.00016999999934341758
2019-08-24,0.00016799999866634607,0.0001939999929163605,0.0001630000042496249,0.00019299999985378236
2019-08-25,0.00014800000644754618,0.0001849999971454963,0.00012700000661425292,0.00016799999866634607
2019-08-26,0.00013899999612476677,0.00015999999595806003,0.00013099999341648072,0.00014800000644754618
2019-08-27,0.00017299999308306724,0.00017299999308306724,0.0001289999927394092,0.00014000000373926014
2019-08-28,0.00015700000221841037,0.00018000000272877514,0.00013000000035390258,0.00017299999308306724
2019-08-29,0.00012700000661425292,0.00015700000221841037,0.00012399999832268804,0.00015700000221841037
2019-08-30,0.00017299999308306724,0.00018400000408291817,0.00012599999899975955,0.00012700000661425292
2019-08-31,0.00015500000154133886,0.00017699999443721026,0.0001539999939268455,0.00017299999308306724
2019-09-01,0.00016199999663513154,0.00018400000408291817,0.00014800000644754618,0.00015500000154133886
2019-09-02,0.00018600000475998968,0.00018699999782256782,0.00010800000018207356,0.00016199999663513154
2019-09-03,0.00014099999680183828,0.0001880000054370612,0.0001340000017080456,0.00018600000475998968
2019-09-04,0.00018400000408291817,0.00019500000053085387,0.0001340000017080456,0.00014099999680183828
2019-09-05,0.000195999993593432,0.000195999993593432,0.00011300000187475234,0.00018400000408291817
2019-09-06,0.00018200000340584666,0.000195999993593432,0.00013600000238511711,0.000195999993593432
2019-09-07,0.00015999999595806003,0.00018200000340584666,0.00015700000221841037,0.00018200000340584666
2019-09-08,0.00015500000154133886,0.0001610000035725534,0.0001449999981559813,0.00015999999595806003
2019-09-09,0.00019200000679120421,0.00027099999715574086,0.0001449999981559813,0.00015500000154133886
2019-09-10,0.00018699999782256782,0.0001939999929163605,0.00016399999731220305,0.00019200000679120421
2019-09-11,0.00016999999934341758,0.0001939999929163605,0.00013800000306218863,0.00018699999782256782
2019-09-12,0.00016999999934341758,0.00018000000272877514,0.00015199999324977398,0.00016999999934341758
2019-09-13,0.00017899999511428177,0.00018000000272877514,0.00015100000018719584,0.00016999999934341758
2019-09-14,0.00015300000086426735,0.00018099999579135329,0.00015300000086426735,0.00017899999511428177
2019-09-15,0.00018699999782256782,0.00018899999849963933,0.00012099999730708078,0.00015300000086426735
2019-09-16,0.00015999999595806003,0.0001880000054370612,0.00015199999324977398,0.00018699999782256782
2019-09-17,0.00016900000628083944,0.00017499999376013875,0.00013000000035390258,0.00015999999595806003
2019-09-18,0.000195999993593432,0.00019999999494757503,0.00016900000628083944,0.00016900000628083944
2019-09-19,0.00015700000221841037,0.000195999993593432,0.00015100000018719584,0.000195999993593432
2019-09-20,0.00016999999934341758,0.00019099999917671084,0.00015700000221841037,0.00015700000221841037
2019-09-21,0.00017800000205170363,0.00018099999579135329,0.00016399999731220305,0.00016999999934341758
2019-09-22,0.00017299999308306724,0.00019099999917671084,0.0001630000042496249,0.00017800000205170363
2019-09-23,0.00015700000221841037,0.00017299999308306724,0.000155999994603917,0.00017299999308306724
2019-09-24,0.00015900000289548188,0.00018000000272877514,0.0001539999939268455,0.00015700000221841037
2019-09-25,0.00014899999951012433,0.00016799999866634607,0.00014400000509340316,0.00015900000289548188
2019-09-26,0.00013699999544769526,0.00015900000289548188,0.00013699999544769526,0.00014899999951012433
2019-09-27,0.0001449999981559813,0.00015500000154133886,0.00013600000238511711,0.00013699999544769526
2019-09-28,0.00013699999544769526,0.00014800000644754618,0.0001340000017080456,0.0001449999981559813
2019-09-29,0.00013899999612476677,0.0001449999981559813,0.00013600000238511711,0.00013699999544769526
2019-09-30,0.00016599999798927456,0.00018400000408291817,0.00013000000035390258,0.00013899999612476677
2019-10-01,0.00014200000441633165,0.00017299999308306724,0.00012700000661425292,0.00016599999798927456
2019-10-02,0.00014200000441633165,0.0001500000071246177,0.00012199999764561653,0.00014200000441633165
2019-10-03,0.00013299999409355223,0.0001429999974789098,0.00011500000255182385,0.00014200000441633165
2019-10-04,0.00013000000035390258,0.00013899999612476677,0.00012599999899975955,0.00013299999409355223
2019-10-05,0.00012799999967683107,0.00013499999477062374,0.00011200000153621659,0.00013000000035390258
2019-10-06,0.0001140000022132881,0.0001320000010309741,0.00011300000187475234,0.00012799999967683107
2019-10-07,0.00011200000153621659,0.00012399999832268804,0.00010900000052060932,0.00011300000187475234
2019-10-08,0.00010699999984353781,0.00011300000187475234,9.699999645818025e-05,0.00011200000153621659
2019-10-09,0.00011800000356743112,0.0001320000010309741,0.0001049999991664663,0.00010699999984353781
2019-10-10,0.00010900000052060932,0.00014200000441633165,0.00010599999950500205,0.00011800000356743112
2019-10-11,0.00011700000322889537,0.00012399999832268804,0.00010900000052060932,0.00010900000052060932
2019-10-12,0.00012599999899975955,0.0001289999927394092,0.0001140000022132881,0.00011700000322889537
2019-10-13,0.00010299999848939478,0.00012799999967683107,9.899999713525176e-05,0.00012599999899975955
2019-10-14,0.00011000000085914508,0.00011600000289035961,9.40000027185306e-05,0.00010299999848939478
2019-10-15,0.00010599999950500205,0.00011300000187475234,0.00010399999882793054,0.00011000000085914508
2019-10-16,0.00010800000018207356,0.00011700000322889537,0.00010299999848939478,0.00010599999950500205
2019-10-17,0.00010099999781232327,0.00010900000052060932,9.999999747378752e-05,0.00010800000018207356
2019-10-18,0.00010299999848939478,0.00010699999984353781,9.7999996796716e-05,0.00010099999781232327
2019-10-19,0.00010299999848939478,0.00010399999882793054,9.999999747378752e-05,0.00010299999848939478
2019-10-20,0.00010299999848939478,0.00010800000018207356,0.00010199999815085903,0.00010299999848939478
2019-10-21,0.00010599999950500205,0.00010900000052060932,0.00010199999815085903,0.00010299999848939478
2019-10-22,0.00010299999848939478,0.00010800000018207356,9.7999996796716e-05,0.00010599999950500205
2019-10-23,9.000000136438757e-05,0.00010299999848939478,8.800000068731606e-05,0.00010299999848939478
2019-10-24,9.300000237999484e-05,9.699999645818025e-05,8.800000068731606e-05,9.000000136438757e-05
2019-10-25,0.00011600000289035961,0.0001250000059371814,8.600000001024455e-05,9.300000237999484e-05
2019-10-26,0.00011700000322889537,0.00013499999477062374,0.00011500000255182385,0.00011500000255182385
2019-10-27,0.00015700000221841037,0.00017899999511428177,0.00011700000322889537,0.00011700000322889537
2019-10-28,0.000155999994603917,0.0001610000035725534,0.00014600000577047467,0.00015700000221841037
2019-10-29,0.00013499999477062374,0.00016599999798927456,0.00012199999764561653,0.000155999994603917
2019-10-30,0.00014000000373926014,0.00014099999680183828,0.00011200000153621659,0.00013499999477062374
2019-10-31,0.00013699999544769526,0.00014099999680183828,0.00012799999967683107,0.00014000000373926014
2019-11-01,0.00013099999341648072,0.00014200000441633165,0.00012599999899975955,0.00013699999544769526
2019-11-02,0.0001429999974789098,0.0001429999974789098,0.00013099999341648072,0.00013099999341648072
2019-11-03,0.00013699999544769526,0.0001539999939268455,0.00013099999341648072,0.0001429999974789098
2019-11-04,0.0001320000010309741,0.00014000000373926014,0.00013000000035390258,0.00013699999544769526
2019-11-05,0.00013800000306218863,0.00015199999324977398,0.0001289999927394092,0.0001320000010309741
2019-11-06,0.0001539999939268455,0.00015500000154133886,0.00013800000306218863,0.00013800000306218863
2019-11-07,0.0001429999974789098,0.00015500000154133886,0.00014099999680183828,0.0001539999939268455
2019-11-08,0.00014800000644754618,0.00015999999595806003,0.00013499999477062374,0.0001429999974789098
2019-11-09,0.00015300000086426735,0.00015500000154133886,0.00014200000441633165,0.00014800000644754618
2019-11-10,0.0001630000042496249,0.00016399999731220305,0.0001429999974789098,0.00015300000086426735
2019-11-11,0.00016399999731220305,0.00017299999308306724,0.000155999994603917,0.0001630000042496249
2019-11-12,0.00016700000560376793,0.0001720000000204891,0.00014099999680183828,0.00016399999731220305
2019-11-13,0.00015700000221841037,0.00016900000628083944,0.0001539999939268455,0.00016700000560376793
2019-11-14,0.0001900000061141327,0.00019099999917671084,0.00015300000086426735,0.00015700000221841037
2019-11-15,0.00019500000053085387,0.0001990000018849969,0.00016900000628083944,0.00019099999917671084
2019-11-16,0.00020199999562464654,0.0002280000044265762,0.00017899999511428177,0.00019500000053085387
2019-11-17,0.0002770000137388706,0.00033000000985339284,0.00020199999562464654,0.00020199999562464654
2019-11-18,0.00021699999342672527,0.00027799999224953353,0.000195999993593432,0.0002770000137388706
2019-11-19,0.00019700000120792538,0.0002390000008745119,0.00019500000053085387,0.00021699999342672527
2019-11-20,0.00022000000171829015,0.00024399999529123306,0.000195999993593432,0.00019700000120792538
2019-11-21,0.00020799999765586108,0.0002410000015515834,0.00019200000679120421,0.00022000000171829015
2019-11-22,0.0002010000025620684,0.00020900000527035445,0.00017699999443721026,0.00020799999765586108
2019-11-23,0.00019099999917671084,0.00020500000391621143,0.00018600000475998968,0.0002010000025620684
2019-11-24,0.00017600000137463212,0.00019200000679120421,0.00016399999731220305,0.00019099999917671084
2019-11-25,0.00020300000323913991,0.0002119999990100041,0.00016500000492669642,0.00017600000137463212
2019-11-26,0.0001990000018849969,0.00022200000239536166,0.00017699999443721026,0.00020300000323913991
2019-11-27,0.00021899999410379678,0.00022699999681208283,0.00017600000137463212,0.00019700000120792538
2019-11-28,0.00021399999968707561,0.00022600000374950469,0.00019500000053085387,0.00021899999410379678
2019-11-29,0.00022499999613501132,0.00022899999748915434,0.00019700000120792538,0.00021399999968707561
2019-11-30,0.0002099999983329326,0.00022499999613501132,0.00020599999697878957,0.00022499999613501132
2019-12-01,0.00023400000645779073,0.00023499999952036887,0.0002010000025620684,0.0002099999983329326
2019-12-02,0.00017600000137463212,0.00023999999393709004,0.00017600000137463212,0.00023400000645779073
2019-12-03,0.0002099999983329326,0.00024300000222865492,0.00017499999376013875,0.00017600000137463212
2019-12-04,0.0001900000061141327,0.00022200000239536166,0.00018400000408291817,0.0002099999983329326
2019-12-05,0.00019999999494757503,0.00020599999697878957,0.00018899999849963933,0.0001900000061141327
2019-12-06,0.00018600000475998968,0.0002010000025620684,0.00016199999663513154,0.00019999999494757503
2019-12-07,0.00016599999798927456,0.00018699999782256782,0.00016599999798927456,0.00018600000475998968
2019-12-08,0.00017800000205170363,0.00018099999579135329,0.0001630000042496249,0.00016599999798927456
2019-12-09,0.00015100000018719584,0.00017800000205170363,0.00015100000018719584,0.00017699999443721026
2019-12-10,0.00014200000441633165,0.0001630000042496249,0.00012700000661425292,0.00015100000018719584
2019-12-11,0.00020799999765586108,0.00020799999765586108,0.00013099999341648072,0.00014200000441633165
2019-12-12,0.0001880000054370612,0.0002099999983329326,0.00016199999663513154,0.00020799999765586108
2019-12-13,0.00019799999427050352,0.00020599999697878957,0.00018000000272877514,0.0001880000054370612
2019-12-14,0.00016599999798927456,0.00019999999494757503,0.00015100000018719584,0.00019799999427050352
2019-12-15,0.00018600000475998968,0.00018699999782256782,0.00015999999595806003,0.00016599999798927456
2019-12-16,0.0001630000042496249,0.00019099999917671084,0.00014899999951012433,0.00018600000475998968
2019-12-17,0.00015199999324977398,0.0001630000042496249,0.0001449999981559813,0.0001630000042496249
2019-12-18,0.00014600000577047467,0.00015900000289548188,0.00013299999409355223,0.00015199999324977398
2019-12-19,0.00015799999528098851,0.00015799999528098851,0.00014099999680183828,0.00014600000577047467
2019-12-20,0.00015199999324977398,0.00015799999528098851,0.00014400000509340316,0.00015799999528098851
2019-12-21,0.00015100000018719584,0.00015199999324977398,0.0001500000071246177,0.00015199999324977398
2019-12-22,0.00016399999731220305,0.00016999999934341758,0.00013800000306218863,0.00015100000018719584
2019-12-23,0.00015300000086426735,0.00016799999866634607,0.00014899999951012433,0.00016399999731220305
2019-12-24,0.00015300000086426735,0.00016500000492669642,0.0001449999981559813,0.00015300000086426735
2019-12-25,0.00016700000560376793,0.00016799999866634607,0.0001500000071246177,0.00015300000086426735
2019-12-26,0.00015700000221841037,0.00017100000695791095,0.00013699999544769526,0.00016700000560376793
2019-12-27,0.00016399999731220305,0.00018699999782256782,0.00015199999324977398,0.00015700000221841037
2019-12-28,0.00018200000340584666,0.00018600000475998968,0.00016399999731220305,0.00016399999731220305
2019-12-29,0.0001900000061141327,0.00019500000053085387,0.00017100000695791095,0.00018200000340584666
2019-12-30,0.00019200000679120421,0.00019999999494757503,0.0001849999971454963,0.0001900000061141327
2019-12-31,0.00018200000340584666,0.00019999999494757503,0.00018000000272877514,0.00019200000679120421
2020-01-01,0.0001900000061141327,0.00020700000459328294,0.00017899999511428177,0.00018200000340584666
2020-01-02,0.00018000000272877514,0.0001939999929163605,0.00017499999376013875,0.0001900000061141327
2020-01-03,0.00016199999663513154,0.00019999999494757503,0.00016199999663513154,0.00018000000272877514
2020-01-04,0.0001849999971454963,0.00019700000120792538,0.0001539999939268455,0.00016199999663513154
2020-01-05,0.00019200000679120421,0.00020399999630171806,0.00017299999308306724,0.0001849999971454963
2020-01-06,0.0001880000054370612,0.000195999993593432,0.00018099999579135329,0.00019200000679120421
2020-01-07,0.0002099999983329326,0.0002099999983329326,0.0001880000054370612,0.0001880000054370612
2020-01-08,0.00018899999849963933,0.00021800000104121864,0.0001740000006975606,0.0002099999983329326
2020-01-09,0.0001610000035725534,0.00019299999985378236,0.00015999999595806003,0.00018899999849963933
2020-01-10,0.0001939999929163605,0.0001939999929163605,0.00015900000289548188,0.00015999999595806003
2020-01-11,0.00018099999579135329,0.00020700000459328294,0.00016799999866634607,0.0001939999929163605
2020-01-12,0.00019799999427050352,0.00020900000527035445,0.00014600000577047467,0.00018000000272877514
2020-01-13,0.00015799999528098851,0.00020599999697878957,0.00014099999680183828,0.00019799999427050352
2020-01-14,0.00019099999917671084,0.00019099999917671084,0.00013699999544769526,0.00015799999528098851
2020-01-15,0.0001630000042496249,0.00019200000679120421,0.00014600000577047467,0.0001900000061141327
2020-01-16,0.00017600000137463212,0.0001900000061141327,0.000155999994603917,0.0001630000042496249
2020-01-17,0.00017800000205170363,0.000195999993593432,0.00016399999731220305,0.00017600000137463212
2020-01-18,0.00016500000492669642,0.0001880000054370612,0.00015999999595806003,0.00017800000205170363
2020-01-19,0.00016199999663513154,0.00016999999934341758,0.00013800000306218863,0.00016500000492669642
2020-01-20,0.00015199999324977398,0.00016799999866634607,0.00010199999815085903,0.00016199999663513154
2020-01-21,0.00015799999528098851,0.0002300000051036477,6.70000008540228e-05,0.00015199999324977398
2020-01-22,0.00013299999409355223,0.00016799999866634607,0.00012199999764561653,0.00015799999528098851
2020-01-23,0.0001429999974789098,0.00014600000577047467,0.00012399999832268804,0.00013299999409355223
2020-01-24,0.00016199999663513154,0.0001630000042496249,0.00013499999477062374,0.0001429999974789098
2020-01-25,0.00011899999663000926,0.00016199999663513154,6.199999916134402e-05,0.00016199999663513154
2020-01-26,0.0001320000010309741,0.0001610000035725534,9.300000237999484e-05,0.00011899999663000926
2020-01-27,0.0001320000010309741,0.000155999994603917,0.00011700000322889537,0.0001320000010309741
2020-01-28,0.00015900000289548188,0.00015900000289548188,0.00011600000289035961,0.0001320000010309741
2020-01-29,0.00013499999477062374,0.00015900000289548188,0.00013499999477062374,0.00015900000289548188
2020-01-30,0.00015100000018719584,0.00015300000086426735,0.00013099999341648072,0.00013499999477062374
2020-01-31,0.00014099999680183828,0.00015500000154133886,0.00013099999341648072,0.00015100000018719584
2020-02-01,0.00013000000035390258,0.0001429999974789098,0.0001049999991664663,0.00014099999680183828
2020-02-02,0.00012199999764561653,0.00014099999680183828,0.00010299999848939478,0.00013000000035390258
2020-02-03,0.00013000000035390258,0.00014000000373926014,0.0001140000022132881,0.00012199999764561653
2020-02-04,0.0001230000052601099,0.00013000000035390258,0.0001230000052601099,0.00013000000035390258
2020-02-05,0.00014400000509340316,0.00015199999324977398,0.0001230000052601099,0.0001230000052601099
2020-02-06,0.00013600000238511711,0.00014800000644754618,0.00012799999967683107,0.00014400000509340316
2020-02-07,0.00014400000509340316,0.00014600000577047467,0.00012700000661425292,0.00013600000238511711
2020-02-08,0.000155999994603917,0.00015700000221841037,0.00014200000441633165,0.00014400000509340316
2020-02-09,0.00015199999324977398,0.00016199999663513154,0.00014099999680183828,0.000155999994603917
2020-02-10,0.00015500000154133886,0.00015500000154133886,0.00013899999612476677,0.00015199999324977398
2020-02-11,0.0001630000042496249,0.00016399999731220305,0.00015100000018719584,0.00015500000154133886
2020-02-12,0.00014699999883305281,0.00016599999798927456,0.00010800000018207356,0.0001630000042496249
2020-02-13,0.00013499999477062374,0.00014899999951012433,0.00012399999832268804,0.00014699999883305281
2020-02-14,0.00013699999544769526,0.0001429999974789098,0.0001250000059371814,0.00013499999477062374
2020-02-15,0.00014400000509340316,0.00015300000086426735,0.0001250000059371814,0.00013699999544769526
2020-02-16,0.0001340000017080456,0.0001500000071246177,0.00012199999764561653,0.00014400000509340316
2020-02-17,0.0001429999974789098,0.00017600000137463212,0.00011500000255182385,0.00013299999409355223
2020-02-18,0.00015999999595806003,0.0001849999971454963,0.00014099999680183828,0.0001429999974789098
2020-02-19,0.0001320000010309741,0.00017100000695791095,0.0001320000010309741,0.00015999999595806003
2020-02-20,0.00015199999324977398,0.00017100000695791095,0.00013000000035390258,0.0001320000010309741
2020-02-21,0.0001539999939268455,0.0001829999964684248,0.00015199999324977398,0.00015199999324977398
2020-02-22,0.00015700000221841037,0.00016599999798927456,0.00014400000509340316,0.0001539999939268455
2020-02-23,0.00017499999376013875,0.00027200000477023423,0.00012199999764561653,0.00015700000221841037
2020-02-24,0.00015999999595806003,0.00018200000340584666,0.00014000000373926014,0.00017499999376013875
2020-02-25,0.0001500000071246177,0.0001740000006975606,0.00014899999951012433,0.00015999999595806003
2020-02-26,0.00014000000373926014,0.00015500000154133886,0.00013099999341648072,0.0001500000071246177
2020-02-27,0.0001500000071246177,0.00016500000492669642,0.00013499999477062374,0.00014000000373926014
2020-02-28,0.00012700000661425292,0.00015300000086426735,0.00011899999663000926,0.0001500000071246177
2020-02-29,0.00015799999528098851,0.0001610000035725534,0.0001230000052601099,0.00012700000661425292
2020-03-01,0.0001340000017080456,0.00015900000289548188,0.00011899999663000926,0.00015799999528098851
2020-03-02,0.00014699999883305281,0.00015500000154133886,0.0001289999927394092,0.0001340000017080456
2020-03-03,0.0001449999981559813,0.00015500000154133886,0.0001429999974789098,0.00014600000577047467
2020-03-04,0.0001429999974789098,0.0001539999939268455,0.00013499999477062374,0.0001449999981559813
2020-03-05,0.00015700000221841037,0.00015799999528098851,0.00013800000306218863,0.0001429999974789098
2020-03-06,0.00017600000137463212,0.00017699999443721026,0.0001429999974789098,0.00015700000221841037
2020-03-07,0.00016900000628083944,0.00021300000662449747,0.00014200000441633165,0.00017600000137463212
2020-03-08,0.0001429999974789098,0.00016999999934341758,0.00013899999612476677,0.00016900000628083944
2020-03-09,0.00013499999477062374,0.00015300000086426735,0.00013000000035390258,0.0001429999974789098
2020-03-10,0.00012599999899975955,0.0001449999981559813,0.00012599999899975955,0.00013600000238511711
2020-03-11,0.0001449999981559813,0.0001449999981559813,0.0001250000059371814,0.00012599999899975955
2020-03-12,8.499999967170879e-05,0.00015100000018719584,7.899999764049426e-05,0.0001449999981559813
2020-03-13,0.00010199999815085903,0.00011200000153621659,7.300000288523734e-05,8.499999967170879e-05
2020-03-14,9.600000339560211e-05,0.00010599999950500205,8.299999899463728e-05,0.00010199999815085903
2020-03-15,9.999999747378752e-05,0.00010399999882793054,7.699999696342275e-05,9.600000339560211e-05
2020-03-16,8.600000001024455e-05,9.999999747378752e-05,8.199999865610152e-05,9.999999747378752e-05
2020-03-17,9.300000237999484e-05,9.500000305706635e-05,8.199999865610152e-05,8.600000001024455e-05
2020-03-18,8.499999967170879e-05,9.500000305706635e-05,7.899999764049426e-05,9.200000204145908e-05
2020-03-19,0.00010299999848939478,0.00010800000018207356,8.199999865610152e-05,8.499999967170879e-05
2020-03-20,0.00011999999696854502,0.00014600000577047467,9.899999713525176e-05,0.00010299999848939478
2020-03-21,0.0001049999991664663,0.00012799999967683107,9.899999713525176e-05,0.00011999999696854502
2020-03-22,9.40000027185306e-05,0.00010800000018207356,9.300000237999484e-05,0.0001049999991664663
2020-03-23,0.00010800000018207356,0.00010800000018207356,9.200000204145908e-05,9.40000027185306e-05
2020-03-24,0.0001230000052601099,0.0001289999927394092,0.00010299999848939478,0.00010800000018207356
2020-03-25,0.00010800000018207356,0.00012599999899975955,9.699999645818025e-05,0.0001230000052601099
2020-03-26,0.00011999999696854502,0.00012399999832268804,9.40000027185306e-05,0.00010800000018207356
2020-03-27,0.00012599999899975955,0.00013099999341648072,9.000000136438757e-05,0.00011999999696854502
2020-03-28,0.00011300000187475234,0.00012799999967683107,0.00011300000187475234,0.00012700000661425292
2020-03-29,0.00010800000018207356,0.00013299999409355223,0.00010800000018207356,0.0001140000022132881
2020-03-30,0.00011700000322889537,0.00013000000035390258,0.00010800000018207356,0.00010800000018207356
2020-03-31,0.00012799999967683107,0.00013099999341648072,0.00010299999848939478,0.00011700000322889537
2020-04-01,0.0001320000010309741,0.0001320000010309741,9.300000237999484e-05,0.00012799999967683107
2020-04-02,0.00015500000154133886,0.00016399999731220305,0.00013099999341648072,0.0001320000010309741
2020-04-03,0.00015100000018719584,0.00016700000560376793,0.00013800000306218863,0.00015500000154133886
2020-04-04,0.0001429999974789098,0.00015199999324977398,0.00013699999544769526,0.00015100000018719584
2020-04-05,0.00013099999341648072,0.00014899999951012433,0.00012099999730708078,0.0001429999974789098
2020-04-06,0.0001610000035725534,0.00016799999866634607,0.00012700000661425292,0.00013099999341648072
2020-04-07,0.00015799999528098851,0.00017499999376013875,0.00013499999477062374,0.0001610000035725534
2020-04-08,0.00016999999934341758,0.00017299999308306724,0.00014400000509340316,0.00015799999528098851
2020-04-09,0.0001849999971454963,0.0001939999929163605,0.00016199999663513154,0.00016999999934341758
2020-04-10,0.00019299999985378236,0.00019700000120792538,0.0001720000000204891,0.0001849999971454963
2020-04-11,0.00017699999443721026,0.00020500000391621143,0.0001740000006975606,0.00019299999985378236
2020-04-12,0.00017800000205170363,0.00018600000475998968,0.00015500000154133886,0.00017699999443721026
2020-04-13,0.00018099999579135329,0.00019099999917671084,0.00015300000086426735,0.00017699999443721026
2020-04-14,0.00016999999934341758,0.0001829999964684248,0.00015300000086426735,0.00018099999579135329
2020-04-15,0.00016599999798927456,0.00017899999511428177,0.00015700000221841037,0.00016900000628083944
2020-04-16,0.00016399999731220305,0.00017600000137463212,0.00015700000221841037,0.00016599999798927456
2020-04-17,0.00016500000492669642,0.00016700000560376793,0.000155999994603917,0.00016399999731220305
2020-04-18,0.00015700000221841037,0.00016799999866634607,0.0001449999981559813,0.00016599999798927456
2020-04-19,0.00016500000492669642,0.0001740000006975606,0.00014899999951012433,0.00015700000221841037
2020-04-20,0.0001320000010309741,0.00017100000695791095,0.00012199999764561653,0.00016500000492669642
2020-04-21,0.00011700000322889537,0.00014400000509340316,9.999999747378752e-05,0.0001320000010309741
2020-04-22,0.00011600000289035961,0.00012799999967683107,0.00010900000052060932,0.00011700000322889537
2020-04-23,0.00011800000356743112,0.00011899999663000926,0.00010599999950500205,0.00011600000289035961
2020-04-24,0.00011999999696854502,0.0001230000052601099,0.00011200000153621659,0.00011800000356743112
2020-04-25,0.00010900000052060932,0.00012599999899975955,0.00010900000052060932,0.00011999999696854502
