Date,Close,High,Low,Open
2019-05-21,0.00013099999341648072,0.0001340000017080456,0.00012700000661425292,0.0001320000010309741
2019-05-22,0.00012599999899975955,0.0001320000010309741,0.0001250000059371814,0.00013099999341648072
2019-05-23,0.00012799999967683107,0.0001289999927394092,0.00012199999764561653,0.00012599999899975955
2019-05-24,0.00012799999967683107,0.00013099999341648072,0.0001230000052601099,0.00012799999967683107
2019-05-25,0.0001289999927394092,0.0001320000010309741,0.00012599999899975955,0.00012799999967683107
2019-05-26,0.0001340000017080456,0.00013600000238511711,0.00012700000661425292,0.0001289999927394092
2019-05-27,0.00013000000035390258,0.00013600000238511711,0.0001250000059371814,0.0001340000017080456
2019-05-28,0.00012599999899975955,0.00013099999341648072,0.00012199999764561653,0.0001289999927394092
2019-05-29,0.00012399999832268804,0.00012700000661425292,0.00012199999764561653,0.0001250000059371814
2019-05-30,0.00012700000661425292,0.00015799999528098851,0.0001230000052601099,0.00012399999832268804
2019-05-31,0.00012799999967683107,0.0001289999927394092,0.00012099999730708078,0.00012700000661425292
2019-06-01,0.0001230000052601099,0.0001320000010309741,0.00012199999764561653,0.00012700000661425292
2019-06-02,0.00012099999730708078,0.0001250000059371814,0.00011899999663000926,0.0001230000052601099
2019-06-03,0.00011800000356743112,0.00012199999764561653,0.00011700000322889537,0.00012099999730708078
2019-06-04,0.00010599999950500205,0.00011999999696854502,0.00010299999848939478,0.00011800000356743112
2019-06-05,9.699999645818025e-05,0.00010900000052060932,9.600000339560211e-05,0.00010599999950500205
2019-06-06,0.00010299999848939478,0.00010599999950500205,9.699999645818025e-05,9.7999996796716e-05
2019-06-07,9.999999747378752e-05,0.00010399999882793054,9.699999645818025e-05,0.00010199999815085903
2019-06-08,9.899999713525176e-05,0.00010699999984353781,9.7999996796716e-05,9.899999713525176e-05
2019-06-09,9.7999996796716e-05,0.00010099999781232327,9.600000339560211e-05,9.999999747378752e-05
2019-06-10,9.699999645818025e-05,9.999999747378752e-05,9.40000027185306e-05,9.699999645818025e-05
2019-06-11,9.500000305706635e-05,9.699999645818025e-05,9.300000237999484e-05,9.600000339560211e-05
2019-06-12,9.600000339560211e-05,9.699999645818025e-05,9.300000237999484e-05,9.500000305706635e-05
2019-06-13,9.699999645818025e-05,9.999999747378752e-05,9.200000204145908e-05,9.600000339560211e-05
2019-06-14,9.7999996796716e-05,9.899999713525176e-05,9.40000027185306e-05,9.699999645818025e-05
2019-06-15,9.899999713525176e-05,9.899999713525176e-05,9.500000305706635e-05,9.7999996796716e-05
2019-06-16,0.00010299999848939478,0.00010800000018207356,9.7999996796716e-05,9.899999713525176e-05
2019-06-17,0.00013299999409355223,0.0001340000017080456,0.00010299999848939478,0.00010299999848939478
2019-06-18,0.00012099999730708078,0.00014099999680183828,0.00011899999663000926,0.0001320000010309741
2019-06-19,0.00013600000238511711,0.00014800000644754618,0.00011899999663000926,0.00011999999696854502
2019-06-20,0.00012199999764561653,0.00014600000577047467,0.00010900000052060932,0.00013699999544769526
2019-06-21,0.00012799999967683107,0.0001340000017080456,0.00012199999764561653,0.0001230000052601099
2019-06-22,0.00012700000661425292,0.0001340000017080456,0.0001230000052601099,0.00012799999967683107
2019-06-23,0.00012199999764561653,0.0001289999927394092,0.00012099999730708078,0.00012700000661425292
2019-06-24,0.00011800000356743112,0.0001230000052601099,0.0001140000022132881,0.00012199999764561653
2019-06-25,0.00011800000356743112,0.00011999999696854502,0.00011200000153621659,0.00011899999663000926
2019-06-26,0.00012799999967683107,0.00013800000306218863,0.00011700000322889537,0.00011800000356743112
2019-06-27,0.00011300000187475234,0.00013099999341648072,0.00010599999950500205,0.00012799999967683107
2019-06-28,0.0001140000022132881,0.00012799999967683107,0.00010800000018207356,0.00011200000153621659
2019-06-29,0.00011600000289035961,0.00011800000356743112,0.00011000000085914508,0.0001140000022132881
2019-06-30,0.0001049999991664663,0.00011700000322889537,0.00010299999848939478,0.00011500000255182385
2019-07-01,9.500000305706635e-05,0.00010599999950500205,9.200000204145908e-05,0.0001049999991664663
2019-07-02,9.300000237999484e-05,9.600000339560211e-05,8.70000003487803e-05,9.500000305706635e-05
2019-07-03,9.699999645818025e-05,9.7999996796716e-05,8.900000102585182e-05,9.300000237999484e-05
2019-07-04,9.40000027185306e-05,0.00010299999848939478,9.300000237999484e-05,9.699999645818025e-05
2019-07-05,9.200000204145908e-05,9.500000305706635e-05,9.100000170292333e-05,9.40000027185306e-05
2019-07-06,0.0001140000022132881,0.0001289999927394092,9.100000170292333e-05,9.200000204145908e-05
2019-07-07,0.00011200000153621659,0.00011600000289035961,0.00010800000018207356,0.00011600000289035961
2019-07-08,0.00012399999832268804,0.00013899999612476677,0.00011100000119768083,0.00011200000153621659
2019-07-09,0.00012700000661425292,0.0001289999927394092,0.0001140000022132881,0.0001250000059371814
2019-07-10,0.00012099999730708078,0.0001320000010309741,0.00011800000356743112,0.00012799999967683107
2019-07-11,0.00010900000052060932,0.00011999999696854502,0.00010800000018207356,0.00011999999696854502
2019-07-12,0.00010599999950500205,0.00011500000255182385,0.00010399999882793054,0.00010900000052060932
2019-07-13,0.00010599999950500205,0.00010800000018207356,0.00010299999848939478,0.00010599999950500205
2019-07-14,9.699999645818025e-05,0.00010699999984353781,9.699999645818025e-05,0.00010699999984353781
2019-07-15,0.00010099999781232327,0.00010199999815085903,9.500000305706635e-05,9.699999645818025e-05
2019-07-16,8.900000102585182e-05,0.00010099999781232327,8.800000068731606e-05,9.999999747378752e-05
2019-07-17,9.7999996796716e-05,0.00010199999815085903,8.600000001024455e-05,8.800000068731606e-05
2019-07-18,9.600000339560211e-05,9.999999747378752e-05,8.499999967170879e-05,9.699999645818025e-05
2019-07-19,9.500000305706635e-05,9.899999713525176e-05,9.300000237999484e-05,9.600000339560211e-05
2019-07-20,0.00010199999815085903,0.00010699999984353781,9.500000305706635e-05,9.500000305706635e-05
2019-07-21,9.7999996796716e-05,0.00010199999815085903,9.600000339560211e-05,0.00010199999815085903
2019-07-22,9.300000237999484e-05,9.899999713525176e-05,9.100000170292333e-05,9.7999996796716e-05
2019-07-23,9.000000136438757e-05,9.300000237999484e-05,8.499999967170879e-05,9.300000237999484e-05
2019-07-24,8.800000068731606e-05,9.000000136438757e-05,8.399999933317304e-05,9.000000136438757e-05
2019-07-25,9.100000170292333e-05,9.200000204145908e-05,8.70000003487803e-05,8.800000068731606e-05
2019-07-26,9.000000136438757e-05,9.200000204145908e-05,8.600000001024455e-05,9.100000170292333e-05
2019-07-27,8.099999831756577e-05,9.200000204145908e-05,7.999999797903001e-05,9.000000136438757e-05
2019-07-28,8.199999865610152e-05,8.900000102585182e-05,7.699999696342275e-05,8.099999831756577e-05
2019-07-29,7.999999797903001e-05,8.299999899463728e-05,7.899999764049426e-05,8.199999865610152e-05
2019-07-30,8.099999831756577e-05,8.299999899463728e-05,7.500000356230885e-05,7.999999797903001e-05
2019-07-31,8.299999899463728e-05,8.299999899463728e-05,7.79999973019585e-05,7.999999797903001e-05
2019-08-01,8.299999899463728e-05,8.499999967170879e-05,7.899999764049426e-05,8.199999865610152e-05
2019-08-02,8.099999831756577e-05,8.299999899463728e-05,7.999999797903001e-05,8.199999865610152e-05
2019-08-03,8.399999933317304e-05,8.600000001024455e-05,8.099999831756577e-05,8.199999865610152e-05
2019-08-04,8.70000003487803e-05,8.70000003487803e-05,7.999999797903001e-05,8.299999899463728e-05
2019-08-05,8.199999865610152e-05,8.70000003487803e-05,7.899999764049426e-05,8.70000003487803e-05
2019-08-06,7.500000356230885e-05,8.199999865610152e-05,7.300000288523734e-05,8.099999831756577e-05
2019-08-07,7.100000220816582e-05,7.699999696342275e-05,7.000000186963007e-05,7.500000356230885e-05
2019-08-08,6.900000153109431e-05,7.200000254670158e-05,6.600000051548705e-05,7.100000220816582e-05
2019-08-09,6.900000153109431e-05,7.300000288523734e-05,6.399999983841553e-05,6.900000153109431e-05
2019-08-10,6.900000153109431e-05,7.100000220816582e-05,6.199999916134402e-05,6.900000153109431e-05
2019-08-11,6.900000153109431e-05,7.100000220816582e-05,6.399999983841553e-05,6.800000119255856e-05
2019-08-12,6.299999949987978e-05,7.000000186963007e-05,6.0999998822808266e-05,6.900000153109431e-05
2019-08-13,5.900000178371556e-05,6.900000153109431e-05,5.700000110664405e-05,6.299999949987978e-05
2019-08-14,5.6000000768108293e-05,6.399999983841553e-05,5.500000042957254e-05,5.999999848427251e-05
2019-08-15,5.400000009103678e-05,5.700000110664405e-05,5.199999941396527e-05,5.6000000768108293e-05
2019-08-16,5.400000009103678e-05,5.6000000768108293e-05,4.999999873689376e-05,5.500000042957254e-05
2019-08-17,5.2999999752501026e-05,5.500000042957254e-05,5.2999999752501026e-05,5.2999999752501026e-05
2019-08-18,5.400000009103678e-05,5.500000042957254e-05,5.199999941396527e-05,5.2999999752501026e-05
2019-08-19,5.400000009103678e-05,5.6000000768108293e-05,5.0999999075429514e-05,5.2999999752501026e-05
2019-08-20,5.6000000768108293e-05,5.700000110664405e-05,5.2999999752501026e-05,5.400000009103678e-05
2019-08-21,5.199999941396527e-05,5.6000000768108293e-05,4.999999873689376e-05,5.6000000768108293e-05
2019-08-22,5.0999999075429514e-05,5.2999999752501026e-05,4.8999998398358e-05,5.199999941396527e-05
2019-08-23,5.6000000768108293e-05,5.6000000768108293e-05,5.0999999075429514e-05,5.0999999075429514e-05
2019-08-24,5.2999999752501026e-05,5.6000000768108293e-05,4.8999998398358e-05,5.500000042957254e-05
2019-08-25,5.2999999752501026e-05,5.2999999752501026e-05,4.8999998398358e-05,5.2999999752501026e-05
2019-08-26,5.199999941396527e-05,5.400000009103678e-05,5.0999999075429514e-05,5.2999999752501026e-05
2019-08-27,5.2999999752501026e-05,5.400000009103678e-05,4.8999998398358e-05,5.2999999752501026e-05
2019-08-28,4.70000013592653e-05,5.2999999752501026e-05,4.600000102072954e-05,5.2999999752501026e-05
2019-08-29,4.3000000005122274e-05,4.8999998398358e-05,4.099999932805076e-05,4.8000001697801054e-05
2019-08-30,4.3000000005122274e-05,4.70000013592653e-05,3.9999998989515007e-05,4.3000000005122274e-05
2019-08-31,4.199999966658652e-05,4.600000102072954e-05,3.9999998989515007e-05,4.5000000682193786e-05
2019-09-01,3.9999998989515007e-05,4.400000034365803e-05,3.600000127335079e-05,4.199999966658652e-05
2019-09-02,4.099999932805076e-05,4.199999966658652e-05,3.7000001611886546e-05,3.9999998989515007e-05
2019-09-03,4.199999966658652e-05,4.199999966658652e-05,3.899999865097925e-05,4.099999932805076e-05
2019-09-04,3.7999998312443495e-05,4.199999966658652e-05,3.5000000934815034e-05,4.199999966658652e-05
2019-09-05,3.7000001611886546e-05,3.899999865097925e-05,3.5000000934815034e-05,3.7999998312443495e-05
2019-09-06,3.400000059627928e-05,3.7000001611886546e-05,3.300000025774352e-05,3.7000001611886546e-05
2019-09-07,3.600000127335079e-05,3.600000127335079e-05,3.099999958067201e-05,3.400000059627928e-05
2019-09-08,3.400000059627928e-05,3.9999998989515007e-05,3.400000059627928e-05,3.5000000934815034e-05
2019-09-09,3.400000059627928e-05,3.5000000934815034e-05,3.199999991920777e-05,3.400000059627928e-05
2019-09-10,3.300000025774352e-05,3.5000000934815034e-05,3.099999958067201e-05,3.400000059627928e-05
2019-09-11,3.199999991920777e-05,3.400000059627928e-05,3.099999958067201e-05,3.300000025774352e-05
2019-09-12,3.199999991920777e-05,3.300000025774352e-05,3.099999958067201e-05,3.199999991920777e-05
2019-09-13,3.199999991920777e-05,3.300000025774352e-05,2.9999999242136255e-05,3.199999991920777e-05
2019-09-14,3.199999991920777e-05,3.300000025774352e-05,2.9999999242136255e-05,3.199999991920777e-05
2019-09-15,3.199999991920777e-05,3.300000025774352e-05,3.099999958067201e-05,3.199999991920777e-05
2019-09-16,3.099999958067201e-05,3.300000025774352e-05,2.9999999242136255e-05,3.199999991920777e-05
2019-09-17,3.199999991920777e-05,3.199999991920777e-05,3.099999958067201e-05,3.099999958067201e-05
2019-09-18,3.400000059627928e-05,3.600000127335079e-05,3.099999958067201e-05,3.099999958067201e-05
2019-09-19,3.7000001611886546e-05,3.7000001611886546e-05,3.199999991920777e-05,3.400000059627928e-05
2019-09-20,3.400000059627928e-05,3.7000001611886546e-05,3.300000025774352e-05,3.7000001611886546e-05
2019-09-21,3.400000059627928e-05,3.5000000934815034e-05,3.300000025774352e-05,3.400000059627928e-05
2019-09-22,3.199999991920777e-05,3.400000059627928e-05,3.099999958067201e-05,3.400000059627928e-05
2019-09-23,3.099999958067201e-05,3.199999991920777e-05,2.9000000722589903e-05,3.199999991920777e-05
2019-09-24,2.4000000848900527e-05,3.099999958067201e-05,2.300000051036477e-05,3.099999958067201e-05
2019-09-25,2.300000051036477e-05,2.5999999706982635e-05,2.300000051036477e-05,2.4000000848900527e-05
2019-09-26,2.4000000848900527e-05,2.5999999706982635e-05,2.300000051036477e-05,2.300000051036477e-05
2019-09-27,2.4000000848900527e-05,2.5999999706982635e-05,2.300000051036477e-05,2.499999936844688e-05
2019-09-28,2.499999936844688e-05,2.5999999706982635e-05,2.300000051036477e-05,2.4000000848900527e-05
2019-09-29,2.4000000848900527e-05,2.5999999706982635e-05,2.300000051036477e-05,2.499999936844688e-05
2019-09-30,2.499999936844688e-05,2.499999936844688e-05,2.300000051036477e-05,2.4000000848900527e-05
2019-10-01,2.499999936844688e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.499999936844688e-05
2019-10-02,2.4000000848900527e-05,2.499999936844688e-05,2.300000051036477e-05,2.499999936844688e-05
2019-10-03,2.4000000848900527e-05,2.499999936844688e-05,2.300000051036477e-05,2.4000000848900527e-05
2019-10-04,2.5999999706982635e-05,2.700000004551839e-05,2.300000051036477e-05,2.4000000848900527e-05
2019-10-05,2.499999936844688e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.5999999706982635e-05
2019-10-06,2.4000000848900527e-05,2.499999936844688e-05,2.300000051036477e-05,2.499999936844688e-05
2019-10-07,2.499999936844688e-05,2.5999999706982635e-05,2.300000051036477e-05,2.4000000848900527e-05
2019-10-08,2.499999936844688e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.499999936844688e-05
2019-10-09,2.2000000171829015e-05,2.700000004551839e-05,2.099999983329326e-05,2.499999936844688e-05
2019-10-10,2.499999936844688e-05,2.5999999706982635e-05,2.2000000171829015e-05,2.2000000171829015e-05
2019-10-11,2.4000000848900527e-05,2.499999936844688e-05,2.300000051036477e-05,2.499999936844688e-05
2019-10-12,2.300000051036477e-05,2.499999936844688e-05,2.300000051036477e-05,2.4000000848900527e-05
2019-10-13,2.4000000848900527e-05,2.499999936844688e-05,2.300000051036477e-05,2.300000051036477e-05
2019-10-14,2.499999936844688e-05,2.499999936844688e-05,2.300000051036477e-05,2.4000000848900527e-05
2019-10-15,2.4000000848900527e-05,2.700000004551839e-05,2.2000000171829015e-05,2.300000051036477e-05
2019-10-16,2.300000051036477e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.4000000848900527e-05
2019-10-17,2.2000000171829015e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.300000051036477e-05
2019-10-18,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05
2019-10-19,2.2000000171829015e-05,2.300000051036477e-05,2.099999983329326e-05,2.2000000171829015e-05
2019-10-20,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05
2019-10-21,2.300000051036477e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.2000000171829015e-05
2019-10-22,2.2000000171829015e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.300000051036477e-05
2019-10-23,2.099999983329326e-05,2.300000051036477e-05,1.9999999494757503e-05,2.2000000171829015e-05
2019-10-24,1.9999999494757503e-05,2.099999983329326e-05,1.8999999156221747e-05,2.099999983329326e-05
2019-10-25,2.300000051036477e-05,2.300000051036477e-05,1.8999999156221747e-05,1.9999999494757503e-05
2019-10-26,2.300000051036477e-05,2.5999999706982635e-05,2.2000000171829015e-05,2.2000000171829015e-05
2019-10-27,2.4000000848900527e-05,2.499999936844688e-05,2.2000000171829015e-05,2.300000051036477e-05
2019-10-28,2.300000051036477e-05,2.4000000848900527e-05,2.300000051036477e-05,2.4000000848900527e-05
2019-10-29,2.499999936844688e-05,2.499999936844688e-05,2.300000051036477e-05,2.300000051036477e-05
2019-10-30,2.4000000848900527e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.499999936844688e-05
2019-10-31,2.700000004551839e-05,2.700000004551839e-05,2.4000000848900527e-05,2.499999936844688e-05
2019-11-01,2.8000000384054147e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.700000004551839e-05
2019-11-02,2.9000000722589903e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.8000000384054147e-05
2019-11-03,2.9999999242136255e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.9000000722589903e-05
2019-11-04,3.600000127335079e-05,3.600000127335079e-05,2.9000000722589903e-05,2.9999999242136255e-05
2019-11-05,4.199999966658652e-05,5.2999999752501026e-05,3.5000000934815034e-05,3.600000127335079e-05
2019-11-06,4.8000001697801054e-05,5.700000110664405e-05,4.199999966658652e-05,4.199999966658652e-05
2019-11-07,3.9999998989515007e-05,4.8000001697801054e-05,3.899999865097925e-05,4.70000013592653e-05
2019-11-08,3.600000127335079e-05,4.099999932805076e-05,3.600000127335079e-05,3.9999998989515007e-05
2019-11-09,3.300000025774352e-05,3.899999865097925e-05,3.300000025774352e-05,3.600000127335079e-05
2019-11-10,3.300000025774352e-05,3.7000001611886546e-05,3.300000025774352e-05,3.300000025774352e-05
2019-11-11,3.199999991920777e-05,3.7000001611886546e-05,3.099999958067201e-05,3.300000025774352e-05
2019-11-12,3.099999958067201e-05,3.400000059627928e-05,2.9999999242136255e-05,3.199999991920777e-05
2019-11-13,2.9000000722589903e-05,3.199999991920777e-05,2.9000000722589903e-05,3.099999958067201e-05
2019-11-14,2.8000000384054147e-05,2.9999999242136255e-05,2.5999999706982635e-05,2.9000000722589903e-05
2019-11-15,2.8000000384054147e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.8000000384054147e-05
2019-11-16,2.700000004551839e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.8000000384054147e-05
2019-11-17,2.700000004551839e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.700000004551839e-05
2019-11-18,2.4000000848900527e-05,2.700000004551839e-05,2.4000000848900527e-05,2.700000004551839e-05
2019-11-19,2.4000000848900527e-05,2.5999999706982635e-05,2.2000000171829015e-05,2.4000000848900527e-05
2019-11-20,2.300000051036477e-05,2.499999936844688e-05,2.2000000171829015e-05,2.4000000848900527e-05
2019-11-21,2.300000051036477e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.300000051036477e-05
2019-11-22,2.099999983329326e-05,2.4000000848900527e-05,2.099999983329326e-05,2.300000051036477e-05
2019-11-23,2.300000051036477e-05,2.300000051036477e-05,2.099999983329326e-05,2.099999983329326e-05
2019-11-24,2.2000000171829015e-05,2.499999936844688e-05,2.2000000171829015e-05,2.300000051036477e-05
2019-11-25,2.300000051036477e-05,2.4000000848900527e-05,2.099999983329326e-05,2.2000000171829015e-05
2019-11-26,2.300000051036477e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.300000051036477e-05
2019-11-27,2.2000000171829015e-05,2.300000051036477e-05,2.099999983329326e-05,2.300000051036477e-05
2019-11-28,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05
2019-11-29,2.4000000848900527e-05,2.5999999706982635e-05,2.2000000171829015e-05,2.2000000171829015e-05
2019-11-30,2.499999936844688e-05,2.700000004551839e-05,2.4000000848900527e-05,2.4000000848900527e-05
2019-12-01,2.700000004551839e-05,2.9000000722589903e-05,2.300000051036477e-05,2.499999936844688e-05
2019-12-02,2.5999999706982635e-05,2.9000000722589903e-05,2.499999936844688e-05,2.700000004551839e-05
2019-12-03,2.5999999706982635e-05,2.700000004551839e-05,2.4000000848900527e-05,2.5999999706982635e-05
2019-12-04,2.499999936844688e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.5999999706982635e-05
2019-12-05,2.5999999706982635e-05,2.700000004551839e-05,2.4000000848900527e-05,2.499999936844688e-05
2019-12-06,2.9000000722589903e-05,3.400000059627928e-05,2.5999999706982635e-05,2.5999999706982635e-05
2019-12-07,2.700000004551839e-05,3.400000059627928e-05,2.700000004551839e-05,3.300000025774352e-05
2019-12-08,2.5999999706982635e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.700000004551839e-05
2019-12-09,2.499999936844688e-05,2.700000004551839e-05,2.499999936844688e-05,2.5999999706982635e-05
2019-12-10,2.499999936844688e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.499999936844688e-05
2019-12-11,2.5999999706982635e-05,2.700000004551839e-05,2.499999936844688e-05,2.499999936844688e-05
2019-12-12,2.5999999706982635e-05,2.700000004551839e-05,2.499999936844688e-05,2.5999999706982635e-05
2019-12-13,2.4000000848900527e-05,2.700000004551839e-05,2.4000000848900527e-05,2.5999999706982635e-05
2019-12-14,2.4000000848900527e-05,2.499999936844688e-05,2.4000000848900527e-05,2.4000000848900527e-05
2019-12-15,2.4000000848900527e-05,2.499999936844688e-05,2.4000000848900527e-05,2.4000000848900527e-05
2019-12-16,2.300000051036477e-05,2.4000000848900527e-05,2.300000051036477e-05,2.4000000848900527e-05
2019-12-17,2.099999983329326e-05,2.300000051036477e-05,2.099999983329326e-05,2.300000051036477e-05
2019-12-18,2.300000051036477e-05,2.300000051036477e-05,2.099999983329326e-05,2.099999983329326e-05
2019-12-19,2.2000000171829015e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.300000051036477e-05
2019-12-20,2.300000051036477e-05,2.700000004551839e-05,2.2000000171829015e-05,2.2000000171829015e-05
2019-12-21,2.2000000171829015e-05,2.499999936844688e-05,2.2000000171829015e-05,2.300000051036477e-05
2019-12-22,2.2000000171829015e-05,2.300000051036477e-05,2.099999983329326e-05,2.2000000171829015e-05
2019-12-23,2.099999983329326e-05,2.300000051036477e-05,2.099999983329326e-05,2.2000000171829015e-05
2019-12-24,2.099999983329326e-05,2.2000000171829015e-05,1.9999999494757503e-05,2.099999983329326e-05
2019-12-25,2.099999983329326e-05,2.2000000171829015e-05,1.9999999494757503e-05,2.099999983329326e-05
2019-12-26,1.9999999494757503e-05,2.099999983329326e-05,1.9999999494757503e-05,2.099999983329326e-05
2019-12-27,1.9999999494757503e-05,2.099999983329326e-05,1.9999999494757503e-05,1.9999999494757503e-05
2019-12-28,2.099999983329326e-05,2.099999983329326e-05,1.9999999494757503e-05,1.9999999494757503e-05
2019-12-29,2.099999983329326e-05,2.099999983329326e-05,1.9999999494757503e-05,2.099999983329326e-05
2019-12-30,1.9999999494757503e-05,2.099999983329326e-05,1.9999999494757503e-05,2.099999983329326e-05
2019-12-31,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.9999999494757503e-05
2020-01-01,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.9999999494757503e-05
2020-01-02,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.9999999494757503e-05
2020-01-03,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05
2020-01-04,1.9999999494757503e-05,2.099999983329326e-05,1.9999999494757503e-05,1.9999999494757503e-05
2020-01-05,2.099999983329326e-05,2.2000000171829015e-05,1.9999999494757503e-05,1.9999999494757503e-05
2020-01-06,2.499999936844688e-05,2.8000000384054147e-05,2.099999983329326e-05,2.099999983329326e-05
2020-01-07,2.4000000848900527e-05,2.499999936844688e-05,2.300000051036477e-05,2.499999936844688e-05
2020-01-08,2.4000000848900527e-05,2.499999936844688e-05,2.300000051036477e-05,2.4000000848900527e-05
2020-01-09,2.2000000171829015e-05,2.4000000848900527e-05,2.099999983329326e-05,2.4000000848900527e-05
2020-01-10,2.2000000171829015e-05,2.300000051036477e-05,1.9999999494757503e-05,2.2000000171829015e-05
2020-01-11,2.300000051036477e-05,2.4000000848900527e-05,2.099999983329326e-05,2.2000000171829015e-05
2020-01-12,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.300000051036477e-05
2020-01-13,2.2000000171829015e-05,2.300000051036477e-05,2.099999983329326e-05,2.2000000171829015e-05
2020-01-14,2.4000000848900527e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.2000000171829015e-05
2020-01-15,2.2000000171829015e-05,2.499999936844688e-05,2.2000000171829015e-05,2.4000000848900527e-05
2020-01-16,2.2000000171829015e-05,2.2000000171829015e-05,2.099999983329326e-05,2.2000000171829015e-05
2020-01-17,2.099999983329326e-05,2.2000000171829015e-05,2.099999983329326e-05,2.2000000171829015e-05
2020-01-18,2.099999983329326e-05,2.300000051036477e-05,2.099999983329326e-05,2.099999983329326e-05
2020-01-19,2.099999983329326e-05,2.4000000848900527e-05,1.9999999494757503e-05,2.099999983329326e-05
2020-01-20,1.9999999494757503e-05,2.2000000171829015e-05,1.9999999494757503e-05,2.099999983329326e-05
2020-01-21,2.099999983329326e-05,2.099999983329326e-05,1.9999999494757503e-05,1.9999999494757503e-05
2020-01-22,2.099999983329326e-05,2.2000000171829015e-05,1.9999999494757503e-05,2.099999983329326e-05
2020-01-23,1.9999999494757503e-05,2.2000000171829015e-05,1.9999999494757503e-05,2.099999983329326e-05
2020-01-24,1.9999999494757503e-05,2.099999983329326e-05,1.9999999494757503e-05,1.9999999494757503e-05
2020-01-25,1.9999999494757503e-05,2.099999983329326e-05,1.8999999156221747e-05,1.9999999494757503e-05
2020-01-26,2.099999983329326e-05,2.099999983329326e-05,1.8999999156221747e-05,1.9999999494757503e-05
2020-01-27,2.099999983329326e-05,2.2000000171829015e-05,1.9999999494757503e-05,2.099999983329326e-05
2020-01-28,2.099999983329326e-05,2.2000000171829015e-05,1.9999999494757503e-05,2.099999983329326e-05
2020-01-29,2.099999983329326e-05,2.2000000171829015e-05,2.099999983329326e-05,2.099999983329326e-05
2020-01-30,2.2000000171829015e-05,2.2000000171829015e-05,2.099999983329326e-05,2.099999983329326e-05
2020-01-31,2.2000000171829015e-05,2.300000051036477e-05,2.099999983329326e-05,2.2000000171829015e-05
2020-02-01,2.300000051036477e-05,2.300000051036477e-05,2.099999983329326e-05,2.2000000171829015e-05
2020-02-02,2.300000051036477e-05,2.4000000848900527e-05,2.300000051036477e-05,2.300000051036477e-05
2020-02-03,2.5999999706982635e-05,2.700000004551839e-05,2.300000051036477e-05,2.300000051036477e-05
2020-02-04,2.300000051036477e-05,2.700000004551839e-05,2.300000051036477e-05,2.5999999706982635e-05
2020-02-05,2.5999999706982635e-05,2.8000000384054147e-05,2.300000051036477e-05,2.300000051036477e-05
2020-02-06,2.700000004551839e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.5999999706982635e-05
2020-02-07,2.5999999706982635e-05,2.9999999242136255e-05,2.499999936844688e-05,2.700000004551839e-05
2020-02-08,2.700000004551839e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.5999999706982635e-05
2020-02-09,3.199999991920777e-05,3.199999991920777e-05,2.700000004551839e-05,2.700000004551839e-05
2020-02-10,2.9000000722589903e-05,3.199999991920777e-05,2.9000000722589903e-05,3.199999991920777e-05
2020-02-11,2.9999999242136255e-05,3.099999958067201e-05,2.8000000384054147e-05,2.9000000722589903e-05
2020-02-12,3.099999958067201e-05,3.199999991920777e-05,2.9999999242136255e-05,2.9999999242136255e-05
2020-02-13,2.9999999242136255e-05,3.300000025774352e-05,2.9999999242136255e-05,3.099999958067201e-05
2020-02-14,3.099999958067201e-05,3.199999991920777e-05,2.9999999242136255e-05,2.9999999242136255e-05
